site_id,technology,country,fund_name,report_date,actual_production,carbon_avoided_gco2_kwh,tonnes_carbon_avoided,latitude,longitude
1230,Ground mount solar,UK,Indian Fig,2022-03-31 00:00:00,2819.19797,319.69550215549987,901.2849106949159,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-04-30 00:00:00,3813.527000000001,319.69550215549987,1219.1674292485573,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-05-31 00:00:00,3939.833710000001,319.69550215549987,1259.5471163276163,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-06-30 00:00:00,4324.170160000001,319.69550215549987,1382.4177507070283,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-07-31 00:00:00,4061.2263,319.69550215549987,1298.3557813456227,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-08-31 00:00:00,3787.457550000001,319.69550215549987,1210.8331433398896,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-09-30 00:00:00,2630.53631,319.69550215549987,840.9706265637257,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-10-31 00:00:00,2052.60734,319.69550215549987,656.2093342893648,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-11-30 00:00:00,884.9108100000001,319.69550215549987,282.90200576578013,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2022-12-31 00:00:00,461.39098,319.69550215549987,147.50462104111818,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-01-31 00:00:00,796.63583,319.69550215549987,254.68089170691343,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-02-28 00:00:00,1359.42936,319.69550215549987,434.6034518901298,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-03-31 00:00:00,1878.77825,319.69550215549987,600.6369560725813,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-04-30 00:00:00,3328.4696899999994,319.69550215549987,1064.0967889539108,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-05-31 00:00:00,4226.30161,319.69550215549987,1351.1296154695476,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-06-30 00:00:00,4722.60541,319.69550215549987,1509.7957080322303,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-07-31 00:00:00,3596.72478,319.69550215549987,1149.8567346572297,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-08-31 00:00:00,3454.90691,319.69550215549987,1104.5181994929565,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-09-30 00:00:00,2847.97899,319.69550215549987,910.4860733363633,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-10-31 00:00:00,1912.16122,319.69550215549987,611.3093414301733,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-11-30 00:00:00,817.47155,319.69550215549987,261.3419776750848,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2023-12-31 00:00:00,340.15835,319.69550215549987,108.74709451563626,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-01-31 00:00:00,599.8109400000001,319.69550215549987,191.75685966166242,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-02-29 00:00:00,766.77291,319.69550215549987,245.1338505016839,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-03-31 00:00:00,2186.40861,319.69550215549987,698.9849984910584,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-04-30 00:00:00,2845.6973900000003,319.69550215549987,909.7566560786454,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-05-31 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-06-30 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-07-31 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-08-31 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-09-30 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-10-31 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-11-30 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1230,Ground mount solar,UK,Indian Fig,2024-12-31 00:00:00,0.0,319.69550215549987,0.0,50.84444444,0.236388889
1178,Ground mount solar,UK,Jackfruit,2022-01-31 00:00:00,295.81285,319.69550215549987,94.57003762479957,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-02-28 00:00:00,503.85602,319.69550215549987,161.08050332797157,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-03-31 00:00:00,1445.5665800000002,319.69550215549987,462.1411336923086,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-04-30 00:00:00,1776.0854800000004,319.69550215549987,567.8065393996922,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-05-31 00:00:00,1974.94335,319.69550215549987,631.3805060069151,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-06-30 00:00:00,1981.38236,319.69550215549987,633.4390285422494,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-07-31 00:00:00,2144.2049,319.69550215549987,685.4926622297834,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-08-31 00:00:00,1925.12821,319.69550215549987,615.4548298096686,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-09-30 00:00:00,1311.8778400000003,319.69550215549987,419.4014448254726,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-10-31 00:00:00,943.56405,319.69550215549987,301.65318278062716,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-11-30 00:00:00,341.53661000000005,319.69550215549987,109.18771803843713,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2022-12-31 00:00:00,222.18816000000004,319.69550215549987,71.03255538420656,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-01-31 00:00:00,307.32284,319.69550215549987,98.24972965765433,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-02-28 00:00:00,562.99503,319.69550215549987,179.98697882690072,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-03-31 00:00:00,1089.01419,319.69550215549987,348.15293832651497,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-04-30 00:00:00,1715.79916,319.69550215549987,548.5332740541849,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-05-31 00:00:00,2363.2552400000004,319.69550215549987,755.5220706734165,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-06-30 00:00:00,2484.49252,319.69550215549987,794.2810837829832,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-07-31 00:00:00,1904.52809,319.69550215549987,608.8690641018051,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-08-31 00:00:00,1835.01772,319.69550215549987,586.6469114596405,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-09-30 00:00:00,1277.48148,319.69550215549987,408.4050832429511,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-10-31 00:00:00,645.0504800000001,319.69550215549987,206.21973711924625,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-11-30 00:00:00,395.0113,319.69550215549987,126.2833359105968,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2023-12-31 00:00:00,148.21317,319.69550215549987,47.383083809208465,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-01-31 00:00:00,264.23966,319.69550215549987,84.47623079309855,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-02-29 00:00:00,538.33887,319.69550215549987,172.10451537447437,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-03-31 00:00:00,1150.86787,319.69550215549987,367.92728161428056,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-04-30 00:00:00,1374.58805,319.69550215549987,439.44961690169936,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-05-31 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-06-30 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-07-31 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-08-31 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-09-30 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-10-31 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-11-30 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1178,Ground mount solar,UK,Jackfruit,2024-12-31 00:00:00,0.0,319.69550215549987,0.0,54.80802778,-3.003033333
1539,Rooftop solar,UK,Indian Fig,2023-02-28 00:00:00,146.98894900000002,319.69550215549987,46.99170586186416,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-03-31 00:00:00,251.919268,319.69550215549987,80.53745688590594,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-04-30 00:00:00,390.387092,319.69550215549987,124.80499741196532,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-05-31 00:00:00,551.3961320000001,319.69550215549987,176.2788633063403,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-06-30 00:00:00,580.33395,319.69550215549987,185.53015356313475,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-07-31 00:00:00,439.1677,319.69550215549987,140.39993838197591,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-08-31 00:00:00,419.7152,319.69550215549987,134.18106162629604,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-09-30 00:00:00,330.7514,319.69550215549987,105.73973491163459,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-10-31 00:00:00,330.7514,319.69550215549987,105.73973491163459,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-11-30 00:00:00,94.26602449999992,319.69550215549987,30.136424038730127,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2023-12-31 00:00:00,48.020116,319.69550215549987,15.351815098185353,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2024-01-31 00:00:00,76.99159999999999,319.69550215549987,24.61386822375538,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2024-02-29 00:00:00,123.07410440000002,319.69550215549987,39.34623760849642,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2024-03-31 00:00:00,124.1823977999998,319.69550215549987,39.70055402354498,53.35908,-2.29516
1539,Rooftop solar,UK,Indian Fig,2024-04-30 00:00:00,108.08270073333328,319.69550215549987,34.55355328526559,53.35908,-2.29516
1232,Ground mount solar,UK,Indian Fig,2022-01-31 00:00:00,308.45217,319.69550215549987,98.61077137910361,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-02-28 00:00:00,472.2757,319.69550215549987,150.9844170673402,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-03-31 00:00:00,1084.2507300000002,319.69550215549987,346.63008158981734,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-04-30 00:00:00,1431.41694,319.69550215549987,457.617557427189,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-05-31 00:00:00,1513.876878,319.69550215549987,483.9796287138104,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-06-30 00:00:00,1747.85533,319.69550215549987,558.7814874195169,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-07-31 00:00:00,1676.01748,319.69550215549987,535.8152498899955,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-08-31 00:00:00,1663.1881300000005,319.69550215549987,531.713764399417,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-09-30 00:00:00,1027.57715,319.69550215549987,328.5117929727674,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-10-31 00:00:00,806.4082700000001,319.69550215549987,257.80509681999797,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-11-30 00:00:00,461.5937200000001,319.69550215549987,147.56943610722521,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2022-12-31 00:00:00,317.70257000000004,319.69550215549987,101.56808265224285,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-01-31 00:00:00,426.89263,319.69550215549987,136.475653714332,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-02-28 00:00:00,598.51576,319.69550215549987,191.34279644118064,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-03-31 00:00:00,706.80434,319.69550215549987,225.96216840198667,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-04-30 00:00:00,1324.8811,319.69550215549987,423.55852856083106,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-05-31 00:00:00,1900.11555,319.69550215549987,607.4583949107238,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-06-30 00:00:00,1981.31478,319.69550215549987,633.4174235202137,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-07-31 00:00:00,1425.50152,319.69550215549987,455.7264242598283,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-08-31 00:00:00,1333.66898,319.69550215549987,426.36797427031325,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-09-30 00:00:00,1151.73556,319.69550215549987,368.20467820454587,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-10-31 00:00:00,584.2678500000001,319.69550215549987,186.78780369906428,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-11-30 00:00:00,352.53696,319.69550215549987,112.70448045557337,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2023-12-31 00:00:00,188.15109,319.69550215549987,60.15105719865465,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-01-31 00:00:00,405.35352,319.69550215549987,129.58969712689947,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-02-29 00:00:00,374.3839,319.69550215549987,119.68884890943444,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-03-31 00:00:00,820.7014400000002,319.69550215549987,262.3745589805419,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-04-30 00:00:00,1211.69917,319.69550215549987,387.3747746145524,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-05-31 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-06-30 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-07-31 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-08-31 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-09-30 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-10-31 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-11-30 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1232,Ground mount solar,UK,Indian Fig,2024-12-31 00:00:00,0.0,319.69550215549987,0.0,50.78222222,-2.949722222
1287,Ground mount solar,UK,Indian Fig,2022-01-31 00:00:00,336.38162,319.69550215549987,107.53969092178053,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-02-28 00:00:00,556.9289500000001,319.69550215549987,178.0476803351853,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-03-31 00:00:00,1136.64104,319.69550215549987,363.3790280533496,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-04-30 00:00:00,1376.01808,319.69550215549987,439.9067910606468,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-05-31 00:00:00,1162.79977,319.69550215549987,371.7418563764498,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-06-30 00:00:00,1484.06021,319.69550215549987,474.4473740649466,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-07-31 00:00:00,1641.50084,319.69550215549987,524.7804353324748,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-08-31 00:00:00,1487.2188,319.69550215549987,475.45716108109997,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-09-30 00:00:00,975.20916,319.69550215549987,311.7699821128432,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-10-31 00:00:00,781.84821,319.69550215549987,249.9533561053287,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-11-30 00:00:00,383.47527,319.69550215549987,122.59531900686589,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2022-12-31 00:00:00,272.46272,319.69550215549987,87.10510608905335,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-01-31 00:00:00,387.47272,319.69550215549987,123.87328579195739,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-02-28 00:00:00,606.76455,319.69550215549987,193.9798975024059,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-03-31 00:00:00,698.67831,319.69550215549987,223.364313160606,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-04-30 00:00:00,1153.69941,319.69550215549987,368.8325122164539,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-05-31 00:00:00,1753.41115,319.69550215549987,560.5576580843025,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-06-30 00:00:00,1754.18646,319.69550215549987,560.8055212040787,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-07-31 00:00:00,1295.27238,319.69550215549987,414.09275395224944,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-08-31 00:00:00,1091.9409,319.69550215549987,349.08859434962847,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-09-30 00:00:00,1017.39799,319.69550215549987,325.25756130504624,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-10-31 00:00:00,711.481,319.69550215549987,227.4572755690972,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-11-30 00:00:00,370.03677,319.69550215549987,118.29909100114921,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2023-12-31 00:00:00,229.13898000000003,319.69550215549987,73.25470127449906,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2024-01-31 00:00:00,402.54368,319.69550215549987,128.69140391712284,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2024-02-29 00:00:00,368.07447,319.69550215549987,117.67175251726947,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2024-03-31 00:00:00,871.06931,319.69550215549987,278.47694047269476,50.94944444,-4.114444444
1287,Ground mount solar,UK,Indian Fig,2024-04-30 00:00:00,1116.54591,319.69550215549987,356.9547053771196,50.94944444,-4.114444444
